,id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
2530,70izmdOSZtcN9KGlFPvy3X,"Schwanengesang, D. 957: No. 2, Kriegers Ahnung","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",8,1,False,0.363,0.0617,8,-23.927,1,0.0546,0.979,0.0002089999999999,0.0689,0.038,81.87,306400,5.0,2020,2020-05-01
2531,71giWzwnuGW51CsBglHn1b,"Schwanengesang, D. 957: No. 3, Frühlingssehnsucht","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",9,1,False,0.439,0.104,7,-23.309,1,0.0693,0.98,3.6e-05,0.0888,0.252,139.077,223000,3.0,2020,2020-05-01
2532,62XYv4j0GJG3NNqSO67Tmx,"Schwanengesang, D. 957: No. 4, Ständchen","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",10,1,False,0.381,0.0195,0,-27.735,1,0.0421,0.974,0.0,0.0609,0.115,133.955,240333,4.0,2020,2020-05-01
2533,05nyA36XZhwPcTvHQLEbko,"Schwanengesang, D. 957: No. 5, Aufenthalt","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",11,1,False,0.371,0.1,2,-21.354,0,0.0483,0.985,0.00606,0.0951,0.168,104.717,175000,4.0,2020,2020-05-01
2534,3fQtxkFQsDT4Y81yjSmE3j,"Schwanengesang, D. 957: No. 6, In der Ferne","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",12,1,False,0.213,0.0559999999999999,9,-24.334,1,0.0544,0.983,3.65e-06,0.0721,0.0391,60.256,366267,4.0,2020,2020-05-01
2535,7Iq6VmSkSCPx1eOI7JDqWh,"Schwanengesang, D. 957: No. 7, Abschied","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",13,1,False,0.4539999999999999,0.0423,0,-31.462,1,0.0448,0.984,1.73e-06,0.106,0.773,147.373,283733,4.0,2020,2020-05-01
2536,41anit8O2Ri8oGQ1PiQRYj,"Schwanengesang, D. 957: No. 8, Der Atlas","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",14,1,False,0.29,0.1889999999999999,0,-16.073,1,0.0404,0.96,0.0205,0.0984,0.213,79.072,146133,3.0,2020,2020-05-01
2537,548itbn8WpsZwLUKcW66Sc,"Schwanengesang, D. 957: No. 9, Ihr Bild","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",15,1,False,0.295,0.00995,10,-28.555,1,0.0493,0.981,0.0,0.0932,0.0501,101.695,153400,4.0,2020,2020-05-01
2538,4cXuNRImuGiqCW9RlaNVRF,"Schwanengesang, D. 957: No. 10, Das Fischermädchen","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",16,1,False,0.38,0.0272,7,-28.62,1,0.0468,0.989,1.03e-05,0.0874,0.2239999999999999,75.521,125600,3.0,2020,2020-05-01
2539,2wXvaLdqxymYYB9ZEgLOB0,"Schwanengesang, D. 957: No. 11, Die Stadt","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",17,1,False,0.171,0.0107,8,-27.2,1,0.05,0.986,6.12e-06,0.0866,0.0357,74.158,165667,4.0,2020,2020-05-01
2540,3yDMQfbp2WRZ2HU1e9KsQc,"Schwanengesang, D. 957: No. 12, Am Meer","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",18,1,False,0.251,0.0186,10,-29.062,1,0.0481,0.981,5.45e-06,0.0805,0.06,102.798,242733,3.0,2020,2020-05-01
2541,4hru1s4vGCnDmrMBMGdJhy,"Schwanengesang, D. 957: No. 13, Der Doppelgänger","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",19,1,False,0.206,0.0259,4,-20.737,1,0.0559999999999999,0.963,2.18e-06,0.0643,0.0489,73.53399999999998,217600,5.0,2020,2020-05-01
2542,7s06SBRPO0punRSwZXeKVh,"Schwanengesang, D. 957: No. 14, Die Taubenpost","Schubert: Schwanengesang, D. 957 – Beethoven: An die ferne Geliebte, Op. 98",41xlI7exHiiZd4j3lPULT3,"['franz schubert', ' roderick williams', ' iain burnside']","['2p0UyoPfYfI76PCStuXfOP', '3AgfuptJ2ldYrLv5O6lkuJ', '46zUU6NYYxTFinZbVTp4sT']",20,1,False,0.348,0.0167,4,-31.594,1,0.0446,0.984,0.0,0.0769,0.105,108.752,248867,4.0,2020,2020-05-01
2554,4WAQc8xXKNinvCyV7SFt8D,Insomnia - Monster Mix,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,"['faithless', ' rollo armstrong', ' sister bliss', ' goetz']","['5T4UKHhr4HGIC0VzdZQtAE', '6hFSukEzqXAkCIcXNnctZ4', '4tc9NREea7ncB7JzqdBsj5', '1HT9jeorSqkirZ9bcMQuKv']",1,1,False,0.685,0.954,11,-4.524,0,0.0313,0.0255,0.77,0.121,0.317,126.876,521973,4.0,2005,2005-08-30
2555,18XnvWLy7QFko3MvJnuX5p,Mass Destruction - Single Version,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,['faithless'],['5T4UKHhr4HGIC0VzdZQtAE'],2,1,False,0.5720000000000001,0.903,2,-4.16,1,0.155,0.0113,7.709999999999999e-05,0.31,0.679,166.077,212800,4.0,2005,2005-08-30
2556,1pUFYb9peWkK8m1WCKNRjp,God Is a DJ,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,['faithless'],['5T4UKHhr4HGIC0VzdZQtAE'],3,1,False,0.607,0.897,10,-7.468,0,0.0448,0.177,0.885,0.17,0.391,130.549,208507,4.0,2005,2005-08-30
2557,715dWb9o0o2eJTKlE5yypH,Don't Leave,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,"['faithless', ' rollo armstrong', ' sister bliss']","['5T4UKHhr4HGIC0VzdZQtAE', '6hFSukEzqXAkCIcXNnctZ4', '4tc9NREea7ncB7JzqdBsj5']",4,1,False,0.6809999999999999,0.422,6,-7.727,1,0.038,0.177,0.00036,0.521,0.431,144.01,240387,4.0,2005,2005-08-30
2558,14sKGEQOBzJebYKa5XBBQA,Muhammad Ali - Radio Edit,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,['faithless'],['5T4UKHhr4HGIC0VzdZQtAE'],5,1,False,0.6709999999999999,0.933,2,-4.873,1,0.0775,0.0211,2.76e-06,0.34,0.868,99.132,211213,4.0,2005,2005-08-30
2559,2HV1YSl2FaDNujBrCi2dpv,We Come 1 - Radio Edit,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,['faithless'],['5T4UKHhr4HGIC0VzdZQtAE'],6,1,False,0.618,0.933,5,-6.419,0,0.0467,0.000998,0.8540000000000001,0.3229999999999999,0.6829999999999999,136.005,224627,4.0,2005,2005-08-30
2560,7duCDHWW19LX0n8hX7H3tA,Reverence - Radio Edit,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,"['faithless', ' rollo armstrong', ' sister bliss']","['5T4UKHhr4HGIC0VzdZQtAE', '6hFSukEzqXAkCIcXNnctZ4', '4tc9NREea7ncB7JzqdBsj5']",7,1,False,0.705,0.599,8,-7.9129999999999985,0,0.106,0.0277,0.0,0.412,0.7609999999999999,167.982,225373,4.0,2005,2005-08-30
2561,1XPuv5oKvbH3eQoyNW1iYK,Salva Mea,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,"['faithless', ' rollo armstrong', ' sister bliss']","['5T4UKHhr4HGIC0VzdZQtAE', '6hFSukEzqXAkCIcXNnctZ4', '4tc9NREea7ncB7JzqdBsj5']",8,1,False,0.3339999999999999,0.93,5,-5.522,0,0.0394,0.00659,0.755,0.255,0.172,128.048,647920,4.0,2005,2005-08-30
2562,1dUViPlow48dfLOi8o65zd,One Step Too Far (feat. Dido) - Radio Edit,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,"['faithless', ' dido']","['5T4UKHhr4HGIC0VzdZQtAE', '2mpeljBig2IXLXRAFO9AAs']",9,1,False,0.648,0.85,4,-5.718999999999999,0,0.0397,0.178,0.000118,0.294,0.6559999999999999,111.988,205773,4.0,2005,2005-08-30
2563,2xR8RV6wis6yaRjImh9hNc,Bring My Family Back,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,['faithless'],['5T4UKHhr4HGIC0VzdZQtAE'],10,1,False,0.516,0.807,5,-7.171,1,0.105,0.42,1.24e-06,0.0441,0.5579999999999999,160.01,246533,4.0,2005,2005-08-30
2564,2X1zsG1osgirE9cpP2U0f7,"Miss U Less, See U More - Single Mix",Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,['faithless'],['5T4UKHhr4HGIC0VzdZQtAE'],11,1,False,0.726,0.825,5,-6.153,0,0.0534,0.498,0.00117,0.2739999999999999,0.961,119.952,214587,4.0,2005,2005-08-30
2565,7c91MPYtJKGOAba7iPt5Tl,Tarantula,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,['faithless'],['5T4UKHhr4HGIC0VzdZQtAE'],12,1,False,0.622,0.879,6,-8.707,0,0.0494,0.00782,0.599,0.0959,0.401,136.019,399533,4.0,2005,2005-08-30
2566,6J2aITkqKdWl3FKZdLPrr2,Fatty Boo,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,['faithless'],['5T4UKHhr4HGIC0VzdZQtAE'],13,1,False,0.778,0.602,5,-6.9979999999999976,0,0.1989999999999999,0.417,1.41e-05,0.0658,0.69,148.768,358200,4.0,2005,2005-08-30
2567,1AfBmUeu3EboQiIsJDRAS7,Reasons,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,['faithless'],['5T4UKHhr4HGIC0VzdZQtAE'],14,1,False,0.804,0.894,7,-4.954,0,0.064,0.3229999999999999,8.499999999999999e-05,0.268,0.8959999999999999,107.992,201280,4.0,2005,2005-08-30
2568,4VIvdbzicSthVgQ6ybjaWh,Why Go? (feat. Estelle),Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,"['faithless', ' estelle']","['5T4UKHhr4HGIC0VzdZQtAE', '5T0MSzX9RC5NA6gAI6irSn']",15,1,False,0.725,0.919,4,-5.505,0,0.0611,0.133,0.00119,0.102,0.482,125.976,204320,4.0,2005,2005-08-30
2569,5yWp6XgGdsuWmlQTbbuYNJ,I Want More - Radio Version,Forever Faithless - The Greatest Hits,2Vcq2BbEjHFdfodZ8hlcZL,['faithless'],['5T4UKHhr4HGIC0VzdZQtAE'],16,1,False,0.5770000000000001,0.937,8,-4.678,1,0.0358,0.0697,0.62,0.0868,0.433,136.032,211907,4.0,2005,2005-08-30
2571,6WuRo5MdVrpKCl6lkKIAlp,Needle In The Hay,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],1,1,False,0.552,0.213,5,-16.777,1,0.0387,0.5770000000000001,0.0105,0.1159999999999999,0.332,116.165,259893,4.0,1995,1995-07-01
2572,17dXDRfCPqxAG3xt9g5Kpe,Christian Brothers,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],2,1,False,0.613,0.37,1,-10.932,1,0.0274,0.392,6.579999999999999e-05,0.1939999999999999,0.416,104.197,270720,4.0,1995,1995-07-01
2573,0nUPuUnqVLOZFayUzxi1JG,Clementine,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],3,1,False,0.583,0.172,0,-18.04,1,0.0453,0.207,0.5670000000000001,0.134,0.309,141.982,166320,4.0,1995,1995-07-01
2574,6d30fp8FovPTaeEiWb9i0y,Southern Belle,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],4,1,False,0.516,0.267,0,-14.550999999999998,1,0.0347,0.222,0.00013,0.0749,0.475,121.06,186347,4.0,1995,1995-07-01
2575,6cldphAAziIM33xCRESP2R,Single File,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],5,1,False,0.615,0.299,3,-14.674,0,0.0393,0.11,6.76e-06,0.135,0.466,111.704,146453,4.0,1995,1995-07-01
2576,56glzc2mZUIJwKsEjKqY8b,Coming Up Roses,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],6,1,False,0.532,0.296,0,-13.525,0,0.0292,0.186,0.0,0.235,0.242,94.109,190573,3.0,1995,1995-07-01
2577,4IlHNGyLShupQ4ffnrtADn,Satellite,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],7,1,False,0.421,0.207,7,-17.967,1,0.031,0.141,0.00964,0.293,0.43,136.859,145787,3.0,1995,1995-07-01
2578,7txWpzNPNQmIEakeGkqZWo,Alphabet Town,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],8,1,False,0.436,0.204,0,-16.465999999999998,1,0.0295,0.0871,0.00335,0.18,0.228,155.125,251787,4.0,1995,1995-07-01
2579,1aMFot4xU2SHSaojGARIYu,St. Ides Heaven,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],9,1,False,0.62,0.322,5,-14.524,1,0.036,0.233,0.00541,0.122,0.604,114.998,180120,4.0,1995,1995-07-01
2580,7CIKm63t9bxN72KZOfKBCL,Good To Go,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],10,1,False,0.539,0.208,10,-17.987000000000005,1,0.0297,0.335,0.018,0.119,0.351,107.236,144587,3.0,1995,1995-07-01
2581,75l3rO9pLGAas7P4O22RDE,The White Lady Loves You More,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],11,1,False,0.352,0.19,2,-18.358,1,0.039,0.0833,0.000687,0.1369999999999999,0.331,157.10399999999996,144800,3.0,1995,1995-07-01
2582,4xFNWqI3kQ34kNKMplWsk2,The Biggest Lie,Elliott Smith,60C4r1YwIxsliktUL6eXfw,['elliott smith'],['2ApaG60P4r0yhBoDCGD8YG'],12,1,False,0.5429999999999999,0.158,5,-16.026,1,0.0357,0.515,6.64e-05,0.123,0.293,150.375,159747,4.0,1995,1995-07-01
2607,5gMs5QEha4zlAD2POEreNj,"Concerto for Piano & Orchestra No. 1 in C Major, Op. 15: I. Allegro con brio","Rubinstein Collection, Vol. 77: Beethoven: Piano Concertos Nos. 1 and 2",2LrY6VJZUqNQZWIwOSloTY,"['ludwig van beethoven', ' daniel barenboim']","['2wOqMjp9TyABvtHdOSOTUS', '78sEozQOEJxzXegUuqRSgH']",1,1,False,0.281,0.113,0,-23.119,1,0.0326,0.96,0.8590000000000001,0.126,0.156,70.984,1075133,4.0,1999,1999-10-18
2608,5IgdgRYb17Wn1RqZ4kNSAx,"Concerto for Piano & Orchestra No. 1 in C Major, Op. 15: II. Largo","Rubinstein Collection, Vol. 77: Beethoven: Piano Concertos Nos. 1 and 2",2LrY6VJZUqNQZWIwOSloTY,"['ludwig van beethoven', ' daniel barenboim']","['2wOqMjp9TyABvtHdOSOTUS', '78sEozQOEJxzXegUuqRSgH']",2,1,False,0.281,0.0243,8,-26.7,1,0.0385,0.957,0.885,0.102,0.103,133.994,698933,4.0,1999,1999-10-18
2609,3DRBDkcYC418GOMjcDKuT5,"Concerto for Piano & Orchestra No. 1 in C Major, Op. 15: III. Rondo - Allegro scherzando","Rubinstein Collection, Vol. 77: Beethoven: Piano Concertos Nos. 1 and 2",2LrY6VJZUqNQZWIwOSloTY,"['ludwig van beethoven', ' daniel barenboim']","['2wOqMjp9TyABvtHdOSOTUS', '78sEozQOEJxzXegUuqRSgH']",3,1,False,0.391,0.178,0,-20.434,1,0.0325,0.962,0.9,0.0995,0.355,132.501,580093,4.0,1999,1999-10-18
2610,6MCioXdW5uH3Mnp3DXRYLM,"Concerto for Piano & Orchestra No. 2 in B-Flat Major, Op 19: I. Allegro con brio","Rubinstein Collection, Vol. 77: Beethoven: Piano Concertos Nos. 1 and 2",2LrY6VJZUqNQZWIwOSloTY,"['ludwig van beethoven', ' daniel barenboim']","['2wOqMjp9TyABvtHdOSOTUS', '78sEozQOEJxzXegUuqRSgH']",4,1,False,0.3279999999999999,0.128,10,-22.797,1,0.0362,0.964,0.861,0.231,0.184,135.689,894867,4.0,1999,1999-10-18
2611,73c4jL6Mw9suDnJoxfsXXE,"Concerto for Piano & Orchestra No. 2 in B-Flat Major, Op 19: II. Adagio","Rubinstein Collection, Vol. 77: Beethoven: Piano Concertos Nos. 1 and 2",2LrY6VJZUqNQZWIwOSloTY,"['ludwig van beethoven', ' daniel barenboim', ' london philharmonic orchestra']","['2wOqMjp9TyABvtHdOSOTUS', '78sEozQOEJxzXegUuqRSgH', '3PfJE6ebCbCHeuqO4BfNeA']",5,1,False,0.261,0.0419,3,-26.311,1,0.0367,0.953,0.851,0.1,0.0731,106.324,583333,4.0,1999,1999-10-18
2612,2iTK1tC7YJW9MHi8kUfwhv,"Concerto for Piano & Orchestra No. 2 in B-Flat Major, Op 19: III. Rondo - Molto allegro","Rubinstein Collection, Vol. 77: Beethoven: Piano Concertos Nos. 1 and 2",2LrY6VJZUqNQZWIwOSloTY,"['ludwig van beethoven', ' daniel barenboim']","['2wOqMjp9TyABvtHdOSOTUS', '78sEozQOEJxzXegUuqRSgH']",6,1,False,0.409,0.153,10,-22.108,1,0.0384,0.978,0.92,0.128,0.473,80.301,385133,4.0,1999,1999-10-18
2727,6WAerOuiLIApXmGhjMPA65,Evenflow,Even Flow,5MhdwUCXV0WMzkppPh6wnN,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],1,1,False,0.4039999999999999,0.83,10,-11.41,0,0.0527,0.00482,1.01e-05,0.3339999999999999,0.309,104.995,293600,4.0,1991,1991
2728,52SsX8uZ39OJM06lLckF4O,Dirty Frank,Even Flow,5MhdwUCXV0WMzkppPh6wnN,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],2,1,False,0.396,0.907,2,-10.874,1,0.0754,0.0813,0.0013,0.1969999999999999,0.451,96.467,337747,4.0,1991,1991
2729,6tRciroZDfeFwcEKPFmHMW,Oceans - Re-Mix,Even Flow,5MhdwUCXV0WMzkppPh6wnN,['pearl jam'],['1w5Kfo2jwwIPruYS2UWh56'],3,1,False,0.337,0.3989999999999999,7,-14.79,1,0.0296,0.3879999999999999,0.13,0.124,0.359,168.43099999999995,166093,4.0,1991,1991
3003,6k9DUKMJpWvu6eFG3O64Lg,Subterranean Homesick Blues,Bringing It All Back Home,1lPoRKSgZHQAYXxzBsOQ7v,['bob dylan'],['74ASZWbe4lXaubB36ztrGX'],1,1,False,0.5760000000000001,0.727,4,-9.973,0,0.05,0.7020000000000001,0.0,0.324,0.7509999999999999,173.854,141293,4.0,1965,1965-03-22
3004,2itBkHBUxGl4VfDj4HNyoD,She Belongs to Me,Bringing It All Back Home,1lPoRKSgZHQAYXxzBsOQ7v,['bob dylan'],['74ASZWbe4lXaubB36ztrGX'],2,1,False,0.7290000000000001,0.382,9,-14.07,1,0.0367,0.6990000000000001,0.0,0.152,0.637,112.179,166707,4.0,1965,1965-03-22
3005,5rGD8FFgHw74cp3RPhucyg,Maggie's Farm,Bringing It All Back Home,1lPoRKSgZHQAYXxzBsOQ7v,['bob dylan'],['74ASZWbe4lXaubB36ztrGX'],3,1,False,0.415,0.72,7,-11.177,1,0.0492,0.481,0.0,0.185,0.619,176.785,234627,4.0,1965,1965-03-22
3006,2FDTgrYDUdQKyGmtynEk90,Love Minus Zero,Bringing It All Back Home,1lPoRKSgZHQAYXxzBsOQ7v,['bob dylan'],['74ASZWbe4lXaubB36ztrGX'],4,1,False,0.7020000000000001,0.56,4,-12.323,1,0.0342,0.5710000000000001,0.0,0.109,0.889,125.452,171107,4.0,1965,1965-03-22
3007,0QWvnpH7daskoXwKa59xGT,Outlaw Blues,Bringing It All Back Home,1lPoRKSgZHQAYXxzBsOQ7v,['bob dylan'],['74ASZWbe4lXaubB36ztrGX'],5,1,False,0.655,0.71,9,-10.877,1,0.0281,0.7240000000000001,6.76e-06,0.13,0.8859999999999999,89.65799999999999,184267,4.0,1965,1965-03-22
3008,1kvqv4axiWkxOdRz017sQZ,On the Road Again,Bringing It All Back Home,1lPoRKSgZHQAYXxzBsOQ7v,['bob dylan'],['74ASZWbe4lXaubB36ztrGX'],6,1,False,0.77,0.6459999999999999,9,-10.723,1,0.0684,0.57,0.0,0.1369999999999999,0.7829999999999999,118.771,155427,4.0,1965,1965-03-22
3009,5ka7NFOlZUpVLJmA2tO0o4,Bob Dylan's 115th Dream,Bringing It All Back Home,1lPoRKSgZHQAYXxzBsOQ7v,['bob dylan'],['74ASZWbe4lXaubB36ztrGX'],7,1,False,0.6659999999999999,0.617,7,-10.851,1,0.0628,0.565,0.0,0.0498,0.764,105.648,389800,4.0,1965,1965-03-22
3010,3RkQ3UwOyPqpIiIvGVewuU,Mr. Tambourine Man,Bringing It All Back Home,1lPoRKSgZHQAYXxzBsOQ7v,['bob dylan'],['74ASZWbe4lXaubB36ztrGX'],8,1,False,0.39,0.31,5,-14.545,1,0.0676,0.794,0.0,0.379,0.584,177.515,330533,4.0,1965,1965-03-22
3011,3K10pmwoFZt5N6ESWvDQkv,Gates of Eden,Bringing It All Back Home,1lPoRKSgZHQAYXxzBsOQ7v,['bob dylan'],['74ASZWbe4lXaubB36ztrGX'],9,1,False,0.44,0.213,7,-14.978,1,0.0504,0.527,0.0,0.103,0.433,181.322,340040,3.0,1965,1965-03-22
3012,5Oer8yskMaCGXwGSfM7xr9,"It's Alright, Ma (I'm Only Bleeding)",Bringing It All Back Home,1lPoRKSgZHQAYXxzBsOQ7v,['bob dylan'],['74ASZWbe4lXaubB36ztrGX'],10,1,False,0.6809999999999999,0.257,4,-15.348,1,0.0695,0.597,0.0,0.161,0.5660000000000001,115.867,449093,4.0,1965,1965-03-22
3013,4EgKcG7aswxVfQEqa3dl8S,"It's All over Now, Baby Blue",Bringing It All Back Home,1lPoRKSgZHQAYXxzBsOQ7v,['bob dylan'],['74ASZWbe4lXaubB36ztrGX'],11,1,False,0.6990000000000001,0.1969999999999999,4,-14.792,1,0.0383,0.655,0.0,0.0716,0.361,122.871,252067,4.0,1965,1965-03-22
3014,2YNNsFj1otPsgN6nQus2So,One Voice,Gung Ho,6H6ntLDDo8dC7dHKg1UYSE,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],1,1,False,0.308,0.7829999999999999,2,-6.372000000000001,1,0.0331,0.0028899999999999,0.00014,0.313,0.312,174.30700000000004,244733,3.0,2000,2000
3015,0pf6HTSjykx8KLf1HwQmda,Lo and Beholden,Gung Ho,6H6ntLDDo8dC7dHKg1UYSE,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],2,1,False,0.7559999999999999,0.46,0,-7.621,1,0.0252,0.356,8.09e-06,0.107,0.56,97.13,283333,4.0,2000,2000
3016,74RRGrwKPba9AU9U3BX7fT,Boy Cried Wolf,Gung Ho,6H6ntLDDo8dC7dHKg1UYSE,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],3,1,False,0.4920000000000001,0.6990000000000001,9,-6.22,0,0.0283,0.0578,0.000177,0.106,0.532,140.782,291613,4.0,2000,2000
3017,4wqEIhh9T5QEN40SbuVYPY,Persuasion,Gung Ho,6H6ntLDDo8dC7dHKg1UYSE,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],4,1,False,0.568,0.861,4,-4.297,0,0.0283,0.0673,0.000218,0.2689999999999999,0.836,138.125,273187,4.0,2000,2000
3018,7aSAiYqhwZzGTlqfJCtTEe,Gone Pie,Gung Ho,6H6ntLDDo8dC7dHKg1UYSE,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],5,1,False,0.62,0.77,4,-6.1,0,0.0279,0.033,0.000286,0.165,0.918,126.073,244093,4.0,2000,2000
3019,4FvO7duj30CuUEtj9dub7J,China Bird,Gung Ho,6H6ntLDDo8dC7dHKg1UYSE,['patti smith'],['0vYkHhJ48Bs3jWcvZXvOrP'],6,1,False,0.494,0.407,11,-8.986,0,0.0241,0.711,2.2e-06,0.106,0.241,80.054,247320,4.0,2000,2000
